,Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135
134,Corn_Common_Rust (875).JPG,Common_Rust,264.00674019607845,516.5934948096887,233.29309129901964,351.48693579392545,0.42233575060255446,0.3945717582382376,0.4301933465383508,0.39756783338388574,5.679319852941177,7.844213763936947,5.2839920343137265,6.690442137639368,0.2699198040584602,0.2650494082462456,0.26957497745592035,0.26610809247091327,0.738412753349744,0.4354715021336822,0.7632815567170569,0.6160960787403417,7.946759633118239,8.141721083609603,7.893967027264619,8.090600033258074,0.07285670062295756,0.07025118881168498,0.07267066847035995,0.07081351687850813
135,Corn_Common_Rust (874).JPG,Common_Rust,313.77526041666675,574.1530334486738,223.47392769607845,353.1205228758171,0.3687028354026372,0.33986967240639765,0.38216648942876746,0.3451700097265145,6.600873161764707,8.98735870818916,5.617647058823529,7.253979238754328,0.21114755152074838,0.20775640075251334,0.21596260117514976,0.20950641064295453,0.7271360148789875,0.45315736376128674,0.7887523151096482,0.6637333714243038,8.552456405212503,8.7486501775173,8.430122982868454,8.667619210221416,0.044583288513207094,0.04316272205363892,0.0466398451063368,0.043892936100494294
136,Corn_Common_Rust (873).JPG,Common_Rust,175.76986825980393,345.60055363321806,214.45984987745103,351.69647058823546,0.3137679352375465,0.2856538760669281,0.3331302287090656,0.28379761402659065,6.127925857843138,8.072033833141102,5.607245710784316,7.9069127258746645,0.14597770992568665,0.14095288608589937,0.14713450719511004,0.14130671818875332,0.7807410751247983,0.5571928370906433,0.7334190864816508,0.5494875912810573,8.963619316774626,9.152713390816977,8.816723230895693,9.142119434323805,0.021309491795147913,0.019867716095944527,0.021648563207547888,0.019967588605275744
137,Corn_Common_Rust (870).JPG,Common_Rust,192.1044883578432,354.27813917723955,216.7543045343137,361.55543252595163,0.31593273525298915,0.29292649315109165,0.3396969427910956,0.2825079451692248,6.325352328431373,7.613810073048827,5.591099877450978,8.382314494425222,0.14229909718116354,0.1382144132974507,0.14570570042802153,0.13747863091348753,0.7766806642461428,0.5741985805849505,0.7424362072208743,0.5654521141939464,9.014802646343377,9.141909549955162,8.849358376781575,9.236695989937923,0.02024903305857423,0.019103224043158517,0.021230151137220352,0.01890037395784693
138,Corn_Common_Rust (868).JPG,Common_Rust,315.9868412990197,484.56356785851597,280.64877450980396,550.2360784313728,0.4155783694314488,0.3898622423135976,0.4211671905883584,0.377871154603832,5.880407475490197,7.2919031141868516,5.52481617647059,7.942068435217227,0.23474087542348376,0.23048743066844807,0.23898720689528027,0.2298937111407232,0.7493754739010324,0.5867346102226879,0.762312091287454,0.5306650734747065,7.977799284781652,8.133972225289082,7.929685213163679,8.20925455611444,0.05510327859458353,0.05312445569614266,0.0571148850596075,0.05285111842205429
139,Corn_Common_Rust (839).JPG,Common_Rust,253.7709865196078,504.8970242214534,212.9658854166667,274.64796616685896,0.39880313137929224,0.3713575770467668,0.4035856958392791,0.37684630189832624,6.142493872549017,8.514801999231068,5.759145220588236,6.805382545174934,0.25656740990037236,0.25207090044043784,0.25796400044677303,0.2536992265026462,0.7467901088493609,0.45975280261773127,0.7797624883295894,0.7063223874270107,8.31513212930756,8.521886732799391,8.281591039664299,8.454108194297266,0.0658268358229857,0.06353973884885314,0.06654542552650272,0.06436329752804097
140,Corn_Common_Rust (838).JPG,Common_Rust,224.21364889705882,337.82334486735874,144.56636029411766,279.8298961937717,0.3398915933794926,0.3072288272731281,0.35068441156465163,0.30865000152655,6.202680759803921,7.699853902345253,5.348927696078432,7.349803921568627,0.15732595901996263,0.15338438569075025,0.16316084681100554,0.1541665838471479,0.7195883553154796,0.567217301916936,0.8143746823886836,0.6415122302261422,8.841371068476514,9.028488756971262,8.724649331944232,9.023106564915738,0.024751457381550962,0.02352676977372883,0.026621461932084416,0.023767335575099684
141,Corn_Common_Rust (837).JPG,Common_Rust,268.85926776960787,458.8374625144177,247.5710631127451,420.9618762014611,0.37050250365834414,0.3507144076060852,0.38239024706183405,0.3525942179805466,7.227772671568629,9.250472895040373,6.76453737745098,8.904821222606692,0.24778739056080892,0.24529443072987672,0.2543986430425664,0.2461390628783557,0.7581583898071909,0.5418959121932071,0.7522971495211515,0.5797109607355853,8.761298492013884,8.912945420833813,8.656509982608691,8.900163373113156,0.061398590920934866,0.060169357747094296,0.0647186695818991,0.06058443827463515
142,Corn_Common_Rust (836).JPG,Common_Rust,211.45376838235296,353.2734640522876,173.93141850490196,286.1398385236448,0.36594678433241323,0.3462970068136231,0.3825564760196766,0.34072996589839655,6.3803002450980415,7.799138792772011,5.5123621323529415,7.537024221453288,0.22027946134008017,0.21706332289742186,0.22367717476811505,0.21843100915403604,0.7459943095938864,0.541452862415648,0.7770795558076916,0.6285919627282113,8.634173076002801,8.75633832593469,8.479750311449353,8.778460245998204,0.04852304108827587,0.047116486147270424,0.05003147851224588,0.04771210576005058
143,Corn_Common_Rust (835).JPG,Common_Rust,274.934712009804,393.3462053056517,248.99263174019615,468.5075432525952,0.3138089431465834,0.29148357581865664,0.32155109499832174,0.2855677222800968,7.669362745098041,9.229450211457133,7.383808210784315,9.976455209534796,0.179372821056699,0.1759200471320219,0.18349483320873286,0.17636006084229539,0.7403636650510503,0.6038437068819332,0.7548787198365383,0.5281454120332054,9.36297761249685,9.516062761640647,9.300137493355095,9.565026610866637,0.032174608933838555,0.030947862982932804,0.033670353814300696,0.031102871060298132
144,Corn_Common_Rust (834).JPG,Common_Rust,273.7051164215687,399.3126951172627,275.4492034313726,529.2948250672821,0.26309540939883597,0.2410252420125589,0.26975993678491744,0.227764046632133,7.292340686274511,8.802276047673972,7.323437500000001,10.16901191849289,0.10116138225722004,0.09858640192112464,0.10381837633411448,0.09798285011528862,0.7339916956191967,0.569989564416651,0.7244689837674774,0.42975706807109115,9.664810226457215,9.812910769887191,9.62860127170651,9.922556790685267,0.010233625260191396,0.009719278643753528,0.01077825526465182,0.009600638916715117
145,Corn_Common_Rust (833).JPG,Common_Rust,351.8233455882354,427.25540945790095,188.56328125000005,536.1518339100348,0.28973364861763745,0.2690334163046871,0.32420058873556573,0.2642836454368375,7.380392156862746,8.345667051134182,5.404764093137255,9.172518262206847,0.11882139630218351,0.11608425834386771,0.12367439725489152,0.11539106608546135,0.6863483843889606,0.5902153972108551,0.8218436621057065,0.4859785232021854,9.272415452740614,9.378674049327046,8.988802067443032,9.434085112714348,0.01411852421920055,0.013475555035245819,0.015295356536360718,0.013315098132339309
146,Corn_Common_Rust (832).JPG,Common_Rust,308.75122549019613,314.4891503267974,213.64863664215693,579.7423606305268,0.4020847980918323,0.3919125991693335,0.418124555207099,0.37771617119675466,7.004013480392158,7.228835063437139,5.858164828431374,9.537516339869281,0.2776614308464556,0.27634615582785443,0.283027772274091,0.27500355850189884,0.7279532355112027,0.7014284701033324,0.7979089321592293,0.44944963652977243,8.339358340581068,8.382538626903415,8.188998728300794,8.525791316964819,0.07709587017970104,0.0763671978408328,0.0801047198784347,0.0756269571887073
147,Corn_Common_Rust (823).JPG,Common_Rust,323.70228247549016,522.1283813917723,200.53149509803922,378.6093041138024,0.40214535736571577,0.37493921145665876,0.41779070500463655,0.38169211134167286,6.804090073529412,8.941299500192232,5.815839460784314,7.78965013456363,0.2549960448105887,0.25062616091287765,0.2596530260740378,0.25268310843638614,0.7186652398690498,0.5231791078989576,0.8182542121149692,0.654186972380665,8.406206676236565,8.596215199425062,8.288242598221151,8.552318938292546,0.06502298286904376,0.06281347253392765,0.06741969394940496,0.06384875328907448
148,Corn_Common_Rust (777).JPG,Common_Rust,313.54618566176475,550.5518339100347,297.45949754901966,503.03432525951575,0.2613269161853205,0.22615548813712977,0.26748376433710674,0.2347533179379562,7.910033700980392,10.52175317185698,7.631954656862747,9.94895809304114,0.10024039044704687,0.09661286439404154,0.10113978330607802,0.0969086819949495,0.7385165171927994,0.5069518785559597,0.743163357919057,0.5495063065549549,9.800445582980528,10.039110971042927,9.753154203520067,9.99572640653026,0.010048135876976404,0.009334045566421461,0.010229255767200417,0.009391292645998249
149,Corn_Common_Rust (960).JPG,Common_Rust,309.48048406862745,426.002245290273,255.53017769607848,551.6567781622452,0.43488195967829846,0.41680085145944235,0.44605683098933485,0.41084405923908934,6.828125000000002,8.12072279892349,6.149387254901962,9.06565167243368,0.3045819146820741,0.30095290133919117,0.3082062747265401,0.29956696763570195,0.7514720583172112,0.6343601446883358,0.7801034322433172,0.526510231392088,8.11705703209855,8.24544273862535,8.016462488252284,8.300179564499327,0.09277014275139825,0.09057264882447692,0.0949911077808115,0.0897403680984497
150,Corn_Common_Rust (775).JPG,Common_Rust,269.63740808823536,506.28478277585555,201.7290441176471,323.22323721645523,0.4036526744816096,0.3744984490718162,0.41327073015567567,0.3824641358508274,6.272916666666667,8.778992695117264,5.741881127450981,7.230988081507114,0.25786992412211796,0.25349790609850037,0.2620361601466139,0.2551786418460587,0.7402456965269093,0.47525324840585753,0.7924847229012033,0.664990105248867,8.294886793493918,8.526717643380206,8.230103545424457,8.443548554163968,0.06649689776674687,0.06426118839632411,0.06866294922438189,0.06511613925439912
151,Corn_Common_Rust (737).JPG,Common_Rust,207.39897365196086,331.21568627450984,222.11208639705887,389.444183006536,0.3817228032785251,0.3589675272865896,0.38305288143557487,0.3526689280280893,6.595358455882355,8.26005382545175,6.8320006127451,8.973902345251828,0.24974704826902425,0.24414854585843665,0.2513135405277411,0.2443766480627362,0.7769925209324,0.6221856719059217,0.7513516880496147,0.5557650243327703,8.697590518703727,8.880054806541741,8.695358229216913,8.924957032113076,0.06237358811909032,0.059608512444789145,0.06315849565258856,0.059719946118378435
152,Corn_Common_Rust (736).JPG,Common_Rust,235.21061580882358,379.81567089580926,253.98314950980398,438.57296424452136,0.38629372837586706,0.36665884715495534,0.3935867257757725,0.3618188450427666,7.080744485294119,8.667035755478661,6.987101715686276,9.40569011918493,0.2588489440661803,0.2562399884885748,0.2633304896979542,0.25655359484129964,0.7824348610251985,0.6250796181432197,0.7505038062130885,0.5668616184540721,8.74029619213484,8.873522362729442,8.666036256226223,8.926863814552373,0.06700277584417653,0.06565893170062495,0.06934294680456436,0.06581974702599372
153,Corn_Common_Rust (735).JPG,Common_Rust,346.18069852941176,510.5044675124954,333.9159773284314,629.4766474432911,0.3306260030645917,0.3124223886030882,0.3360122287716785,0.2974771768019629,7.861672794117648,8.922245290272976,7.422472426470589,10.602029988465976,0.17329696548571707,0.16990483350008045,0.17556503426774375,0.1686253612033076,0.7629621414577996,0.6356710646218929,0.7663483632136544,0.5507648386979473,9.212973728300383,9.316844801375264,9.140640387915365,9.467265405217717,0.030031838246557814,0.02886765244669006,0.03082308125743404,0.028434512440945952
154,Corn_Common_Rust (734).JPG,Common_Rust,246.712974877451,345.3681045751635,200.7745710784314,444.6220222991159,0.30576307104924905,0.2831832102640582,0.33437604762311685,0.27159360529116483,6.148238357843137,7.151172625913112,5.167708333333333,8.142760476739719,0.11238830619690018,0.10912478265240586,0.11558714372306972,0.10842462381154809,0.7259274187056498,0.5827808051520972,0.7684554681021454,0.46270868932937426,8.891181179356437,9.005203920833683,8.70395852639766,9.09599919949107,0.012631131369808191,0.011908218188934819,0.013360387794057576,0.011755899048675722
155,Corn_Common_Rust (733).JPG,Common_Rust,249.29859068627457,269.5915878508266,219.03972120098038,526.4212379853902,0.3815458964063671,0.366814921335991,0.39498221983072157,0.34609284546369196,5.800306372549021,6.211872356785852,5.443152573529412,8.448458285274894,0.2057786727839271,0.2025951889430341,0.20922289941833683,0.20198395452613802,0.7507836956035153,0.7025673377657699,0.7658792359198796,0.4187970549594774,8.347870476850051,8.452955496445245,8.287548130789341,8.622227280002424,0.04234486217271454,0.04104481058286369,0.043774221641015486,0.040797517886016994
156,Corn_Common_Rust (732).JPG,Common_Rust,244.77363664215687,375.73536332179935,188.77503063725493,390.3896962706653,0.27381568645010224,0.24896059603277154,0.30287293668140086,0.24431176717251846,6.881786151960784,8.43128027681661,5.726930147058823,8.583068050749715,0.09906659471325945,0.09652765923291726,0.10454650461277089,0.09674360348535037,0.7286531288373448,0.534766136144145,0.766952966709593,0.516692431116252,9.393808387536268,9.546425158645826,9.196904370822555,9.570817346499924,0.009814190188081206,0.009317588996986197,0.010929971626748124,0.009359324815330696
157,Corn_Common_Rust (731).JPG,Common_Rust,255.26087622549022,468.4356016916572,281.9910692401961,485.7671664744331,0.30537275541488934,0.27694098030474196,0.3330808580717566,0.26915123603831725,6.55514705882353,8.363598615916956,5.864077818627451,8.665959246443677,0.11190683351563119,0.10580923363528613,0.11209853176126264,0.10496386644657234,0.7694324720483968,0.5634180487977832,0.7503389759194714,0.5473827586615704,9.095034419163328,9.270895371363938,8.912910994464653,9.310006591598729,0.012523139387495195,0.011195593922486565,0.012566080823030807,0.011017413259413874
158,Corn_Common_Rust (730).JPG,Common_Rust,193.09932598039217,374.84143021914645,174.59168198529412,281.00066128412163,0.5096464173546391,0.4845438019578824,0.5279189720178269,0.48214386193548864,4.614644607843138,6.378100730488274,4.185799632352942,5.785497885428683,0.362973948764064,0.36070346324296193,0.3637518068447029,0.36081786424872403,0.7594120112423031,0.5108299076064726,0.7833793353483783,0.6334153743913394,7.02194650668388,7.177070506496438,6.948299415884686,7.185227566863761,0.13175008748137737,0.13010698839546678,0.13231537698278603,0.13018953116101065
159,Corn_Common_Rust (729).JPG,Common_Rust,281.60911458333334,502.044736639754,244.34767156862745,412.6561630142254,0.3971446955661765,0.36284245418619865,0.40498394543958416,0.3617715574767278,5.839108455882353,7.752910419069589,5.4394914215686265,7.297823913879277,0.2072186814781199,0.20201014513983354,0.2111469808380662,0.2029464771147213,0.7516353247741111,0.5434569824837938,0.7778144037533055,0.6247440195865286,8.168410781712307,8.3774130421276,8.111880763975448,8.379507223038338,0.04293958195353051,0.040808098739416605,0.0445830475170307,0.0411872725732761
160,Corn_Common_Rust (776).JPG,Common_Rust,320.2350949754902,634.1385620915034,341.739368872549,532.1625528642832,0.26417262077478343,0.23474843321786312,0.29537117790633277,0.2447616164670417,7.737025122549019,10.256516724336795,6.934497549019608,9.546205305651675,0.1015363775721051,0.09735220673165833,0.1030037523948255,0.09856243823728474,0.7551753695810908,0.4558745032538249,0.7288857455059495,0.5434078591204146,9.564881474318524,9.752682697144648,9.3802898961327,9.714026776408652,0.010309635970465086,0.009477452155523541,0.010609773007414518,0.009714554231278568
