Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_143,Common_Rust,146.15609681372553,195.58020761245675,116.67305453431374,248.46555940023077,0.44995175292095,0.38314961455562596,0.47172434410240915,0.37184487464632765,5.161887254901962,6.330319108035372,4.53423713235294,7.050442137639371,6.333627913172217,6.5349363425466045,6.236168709736852,6.590536132694866,0.029410032677861284,0.02796466032568728,0.02969560446440372,0.027726649363411383,0.17149353538212828,0.16722637449184646,0.1723241261820402,0.16651321077743766,0.8252655642507372,0.7588414657547782,0.8578532961707248,0.6936316263959095
Image_144,Common_Rust,198.20585171568632,302.87947712418304,162.7727941176471,298.75041906958865,0.44637090743311303,0.3735175967564204,0.4542988382373526,0.3733386858576144,5.936274509803923,7.902929642445213,5.581556372549021,7.841445597846983,6.4496399733112595,6.68788684125866,6.391160598356564,6.681297941294759,0.0392961407477743,0.03823869262716659,0.0410012869008089,0.03829127725842883,0.1982325421008728,0.19554716215574847,0.20248774506327266,0.19568157107512407,0.8319309856953124,0.7326405857967766,0.8563959633638292,0.7362854103097126
Image_145,Common_Rust,170.33982843137255,239.79836985774705,115.77869178921571,234.4511956939639,0.4558190213107687,0.38782432429388547,0.4718602113504182,0.39110354063777003,5.5261948529411775,7.1233679354094575,4.838373161764707,6.993294886582083,6.239382384878952,6.460888429161433,6.160314402860572,6.4485341241696545,0.0450473241868362,0.04362787281560444,0.0461041676287741,0.043692505928500866,0.21224354922314176,0.20887286280320008,0.2147188106076738,0.20902752433232535,0.8222126674405625,0.7430505964777263,0.8765732569359608,0.7487802151266305
Image_146,Common_Rust,142.67017463235297,218.25745482506733,138.0948835784314,247.45216455209547,0.49487288226104464,0.4276268889411365,0.5032837046909283,0.4232649859070798,4.694041053921569,6.186159169550175,4.582812499999999,6.495517108804309,5.939017790089453,6.159954845165899,5.899259991064272,6.176120319283809,0.051148236020626105,0.04940054008742684,0.051909561245224195,0.04929398916602778,0.22615975773913913,0.22226232268971466,0.22783669863572065,0.22202249698178736,0.8347721490567869,0.7399194913251259,0.8368253449065289,0.7050570767160261
Image_147,Common_Rust,160.91562500000003,289.8528565936179,145.52910539215688,246.58920415224918,0.4075441635892869,0.3248151649181365,0.43022604472313464,0.339725388505029,5.283823529411766,7.33530180699731,4.761580882352942,6.714325259515571,6.510602699770273,6.7689724170565695,6.4176570227414995,6.707591069307715,0.010804460958901028,0.009627466796625852,0.010993122246026173,0.00975190632177817,0.10394450903679822,0.0981196555060496,0.10484809128461124,0.09875174085441821,0.7987763813189656,0.6129130722000832,0.8196888480115351,0.6708102398546767
Image_148,Common_Rust,180.54330575980396,284.87132641291817,140.07352941176475,259.11100346020766,0.45322751538527534,0.3824961958816949,0.46502149450439134,0.384221963636816,5.5266390931372555,7.423052672049213,5.028216911764708,7.148804306036141,6.280711559801749,6.50486953075477,6.199747654849138,6.48792887762839,0.03978477175902148,0.03900362268615524,0.041555817459968836,0.039089412302753465,0.19946120364376999,0.19749334846053737,0.20385244040719463,0.19771042537699793,0.8157538666705796,0.6926976272083295,0.8495182263966399,0.7204865392122316
Image_149,Common_Rust,180.76781556372552,313.32269127258746,125.09793198529415,211.36444444444444,0.5028098144703295,0.42923157111519755,0.507126030703953,0.4445078724399677,4.9698069852941185,7.234725105728566,4.641344975490197,6.099577085736256,5.861768201651466,6.118339687483269,5.824987400400687,6.0494762235418635,0.06647750003848434,0.06492485577294746,0.06808375328149036,0.06526850628680507,0.25783230991961487,0.2548035631088142,0.26092863637686525,0.2554770171401041,0.8112617226737623,0.6590452712665281,0.8645037246598237,0.7699951064692402
Image_150,Common_Rust,178.50516237745097,360.90531334102275,205.56746323529418,311.44699730872753,0.4091463731012758,0.3293393235412412,0.4321813472217892,0.3366256562158763,5.326547181372548,7.570934256055365,5.0401041666666675,7.101161091887738,6.514287464515545,6.765969594533471,6.4173917703648025,6.734970788800454,0.010065185711137242,0.008882542765543849,0.010321765798460931,0.009044276910619509,0.10032539913270837,0.09424724274769979,0.10159609145267809,0.09510140330520633,0.8204276637556706,0.5975291352776884,0.7858110058110703,0.6527179178016003
Image_151,Common_Rust,202.99417892156868,354.4755709342561,200.57356004901962,333.77977700884287,0.38177906748682083,0.2967139463175123,0.3882168538268249,0.3076926757287142,6.2197303921568645,8.694932718185315,6.080575980392157,8.319692425990006,6.8904434949228435,7.180060662465772,6.858875315532076,7.137364524517005,0.009255467656482785,0.008332854323175324,0.009444949902831845,0.008413130903279888,0.09620534110163939,0.09128446923313584,0.09718513210790962,0.09172312087625392,0.8109688922865776,0.6523685573859422,0.8085871045684975,0.6726647619434885
Image_152,Common_Rust,179.5478553921569,303.92449058054603,163.7233455882353,262.41024221453296,0.49591863354330773,0.4281566662611845,0.5018962889785771,0.4336731996363553,5.427450980392157,7.376270665128798,5.19672181372549,7.005951557093427,5.902611894801094,6.118724608300546,5.860235638145159,6.100942936519211,0.07499809983784037,0.07343467370740356,0.0763240000230906,0.07352833963100285,0.27385780952501676,0.2709883276220649,0.27626798588162654,0.27116109534924593,0.8427879091636468,0.722743255470336,0.8513744508287358,0.7606145513687261
Image_153,Common_Rust,135.88563112745098,216.28416762783547,120.79914215686274,215.76885813148792,0.5004236217240376,0.43283997526854545,0.5099079042820223,0.4302098082493801,4.310845588235294,5.646197616301422,4.106740196078431,5.7541560938100735,5.7262605403755815,5.929897612135432,5.6854414091454295,5.941630279824109,0.05356123839557652,0.05202233074819211,0.054286404689978016,0.05197845610204337,0.2314330106004252,0.22808404316872347,0.23299443059862615,0.22798784200488273,0.8218993904569448,0.6972861559055527,0.8367551481825508,0.6980073890880303
Image_154,Common_Rust,187.74543504901965,298.0875201845444,155.85215992647062,297.8958554402153,0.4573951891740486,0.3865951615255457,0.4795990102146456,0.3914297950986011,5.0362132352941185,6.756616685890042,4.552037377450981,6.657439446366783,6.1062427796557905,6.3227572838493105,6.010987532817296,6.3050486423880825,0.02905031655211488,0.02807613101221974,0.030286316363823413,0.02815654452838874,0.17044153411687799,0.167559335795472,0.1740296421987456,0.16779911956976634,0.7999571138222009,0.6550614820232109,0.8217936453894237,0.6552826556362596
Image_155,Common_Rust,208.17029718137258,385.9018531334102,191.33014705882354,287.0579315647829,0.4153464847407368,0.3416373126523681,0.43900691981243395,0.3528317562418218,5.972625612745099,8.256424452133796,5.354993872549019,7.250534409842371,6.545864968683663,6.793534366610688,6.439628012874585,6.731338384530552,0.01898404729682544,0.017762367149180044,0.01937119263587022,0.017980132741067127,0.13778260883299256,0.1332755309469073,0.13918043194310836,0.13409001730579023,0.8182508826790467,0.6464460822463921,0.8289002481854139,0.737025626286251
Image_156,Common_Rust,140.04800857843136,224.72422914263748,108.81315870098041,190.13368704344487,0.4276614173923007,0.34983882855973675,0.4400949854096504,0.356003139576746,5.342371323529412,7.167320261437909,4.8078890931372555,6.693564013840831,6.4661046045272075,6.7201631608567105,6.398491057807868,6.686963622036562,0.023485151420690055,0.022032133206389578,0.02369908069931788,0.022167053898324678,0.1532486587892046,0.14843225123398748,0.15394505740463993,0.1488860433295367,0.8168579442855509,0.6978392116631438,0.8547946367984219,0.7443699204982925
Image_157,Common_Rust,222.31185661764704,350.0544713571704,177.0699754901961,327.71592464436765,0.36382004940503654,0.2823856392517618,0.3682591436640016,0.28530451094562187,6.914613970588235,9.368888888888891,6.505484068627451,9.12089196462899,7.111456609888261,7.384913246621379,7.071655086167502,7.370552182243986,0.008215171992893358,0.007454781254836332,0.008666328216048218,0.007488621018059924,0.09063758598337314,0.08634107513134368,0.09309311583596404,0.08653681885798625,0.7935809881996988,0.6579010390949697,0.8297586681943814,0.6797299044314727
Image_158,Common_Rust,208.26367953431372,268.7808227604768,120.83924632352944,290.4116724336794,0.47672748378874763,0.41713905391061196,0.4947724100535933,0.4132722145635732,6.143765318627451,7.670941945405614,5.168412990196079,7.976516724336796,6.21774013223931,6.412069250462614,6.115813159482486,6.434166345639777,0.06852422823497123,0.06724954791439305,0.07062247259073287,0.06714224940249375,0.261771328137692,0.25932517794150467,0.2657488901025419,0.25911821511135363,0.8337302338331696,0.7805039240418559,0.9013664083292601,0.7628393950991065
Image_159,Common_Rust,120.2592830882353,203.68456747404846,82.48426776960785,134.23673971549405,0.43536797415294304,0.35628578998059646,0.457581171456325,0.36658765392756953,4.696905637254903,6.381161091887736,4.006724877450981,5.5651518646674365,6.20709229623093,6.442982867992317,6.0985545021704715,6.393829182434309,0.020867480168384765,0.019672813860223806,0.021915889096140912,0.01986394065749117,0.1444558069735681,0.1402598084278736,0.14804016041649276,0.14093949289496954,0.7971266877807797,0.6404908423671047,0.8575128441614925,0.7631616691832059
Image_160,Common_Rust,126.6926011029412,195.5531410995771,100.34788602941177,186.7211841599385,0.46667444023326093,0.3910989257804313,0.4817748435298058,0.3965888761482197,4.6429687500000005,6.249088811995387,4.19764093137255,5.992326028450597,6.050330675023288,6.281129241855063,5.971908984854992,6.255597425437623,0.038320859258608474,0.03699494185021258,0.039115308081814994,0.03708108539568891,0.19575714356980303,0.19234069213302882,0.197775903693587,0.1925644967165259,0.8303427532388844,0.7297121141396565,0.8634307044665933,0.7419193891330503
Image_161,Common_Rust,199.32228860294123,319.5789311803153,155.2456648284314,271.55063437139563,0.5298294888637578,0.468507457775435,0.5403484855776952,0.47169775718896945,5.441375612745098,7.385805459438678,4.97483149509804,6.896362937331796,5.748348763513962,5.952801265060572,5.672473133168316,5.930729676132533,0.09495712004547534,0.09327566775916932,0.09788297953123502,0.09366034209478771,0.308151131825725,0.30541065429871517,0.3128625569339275,0.3060397720800153,0.8483628793495342,0.7481344269751489,0.8775492398327914,0.7859861181446207
Image_162,Common_Rust,188.78684129901958,285.680153787005,182.35975796568633,335.5761014994234,0.3938747439581668,0.31856960946514307,0.4022664178590347,0.31574124371335927,6.135186887254902,8.08156862745098,5.870879289215687,8.487873894655904,6.779084733656149,7.032844590698682,6.745391505040745,7.045647819407501,0.01604003343065167,0.014841707851695755,0.015810871292929702,0.01477667551932308,0.12664925357321166,0.12182654822203473,0.1257412871451923,0.12155934978159055,0.8162259894937204,0.7154344932420851,0.8238700835393805,0.6657075097250331
Image_163,Common_Rust,123.06531862745098,222.52236831987702,143.62397365196077,234.91666282199162,0.37961632010812424,0.29463792294359353,0.38190549075867114,0.29440416332653585,5.186764705882353,7.201368704344485,5.249188112745098,7.27286428296809,6.660861094935581,6.934609150768975,6.657628739058015,6.935049384198763,0.007567048327641412,0.00652686688836001,0.007491714612468762,0.0065038725087399486,0.08698878276905254,0.08078902702941786,0.08655469145268073,0.08064659018669015,0.8138013300169328,0.6520756037769577,0.7851085790896389,0.6327092451916724
Image_164,Common_Rust,194.40995710784316,293.518954248366,135.55476409313724,270.54389850057674,0.46224731586805407,0.38727513998333307,0.4656235871018335,0.3889091649163639,5.547181372549019,7.519477124183007,5.111504289215686,7.220253748558247,6.260287010240353,6.513693939264169,6.229261218323661,6.492727372189343,0.04397335241685139,0.04255787758560315,0.0448506444383245,0.04279398385945961,0.2096982413298962,0.20629560728625113,0.2117797073336454,0.2068670680883248,0.8150319624653508,0.7074286902040947,0.8648822470851155,0.7303297575235296
Image_165,Common_Rust,132.6512101715686,211.84684352172246,105.21720281862744,199.98422145328726,0.4747227724989934,0.4000804775072098,0.4817282555817419,0.40466860902740726,4.59734987745098,6.305067281814688,4.297625612745098,6.026789696270666,6.052317024786851,6.287996168098693,6.007425960831264,6.257221759061126,0.04028524208875493,0.039039300207044846,0.041159062427724595,0.039273327015708806,0.2007118384369864,0.19758365369393502,0.20287696376800546,0.1981749908936766,0.8251287990898803,0.6981384143871494,0.8542801749426772,0.7151435055736736
Image_166,Common_Rust,164.72662377450985,288.69899269511734,157.73290441176474,272.1696732026145,0.46201929088216726,0.3934078989126259,0.4819055094045112,0.39517127759642257,5.074325980392158,6.8696039984621295,4.645036764705883,6.767873894655903,6.204900760059754,6.428110643306738,6.111708547031223,6.422542886564782,0.032126932639151715,0.030723125595233602,0.03294237816622514,0.03077426305589443,0.17923987457915638,0.17528013462806788,0.18150035307465695,0.1754259474989217,0.8259273275094731,0.673404354220047,0.8261993041425377,0.6921216646316093
Image_167,Common_Rust,157.60297181372547,244.80405997693197,161.0979166666667,294.0737254901961,0.41657953248829355,0.33831075012310674,0.4209545916161597,0.33634711600905093,5.314338235294119,7.17997693194925,5.320220588235295,7.491610918877355,6.481748543898471,6.733285001232107,6.458492277028492,6.73877365791289,0.019292254889758453,0.018283639347892244,0.019642944335937513,0.01818506300108453,0.13889656183562807,0.1352170083528409,0.1401532887089615,0.13485200406773543,0.8184605162316578,0.7035942110881396,0.8104516308626913,0.6439731126869115
Image_168,Common_Rust,169.82624080882357,277.49173394848145,153.6425704656863,262.364552095348,0.48477286384869755,0.40477455274354873,0.4821189644725152,0.4137314330497712,5.040395220588237,7.0730949634755875,5.013219975490197,6.667389465590159,6.0695480316098775,6.33620357999849,6.067966581092666,6.295677469115531,0.050009054721478825,0.04849377666679824,0.05071423593276928,0.04867372224417278,0.22362704380615245,0.2202130256519769,0.22519821476372606,0.2206212189345639,0.8360063354967326,0.7256048021743562,0.8511988540138069,0.7405409519564797
Image_169,Common_Rust,167.49024203431375,309.02592848904277,143.86672794117646,206.80244521337949,0.4728739917641383,0.3997483046496337,0.48012269240928557,0.4061212504817128,5.215027573529413,7.364659746251443,4.941697303921568,6.438831218762015,6.097522116154995,6.3432793850022176,6.052667650533337,6.302831787402641,0.05045314086303948,0.04889871363762881,0.05147651247041402,0.04891046223164692,0.22461776613402484,0.22113053528997031,0.22688435924588107,0.22115709853325288,0.8252441076117492,0.6670712003311111,0.8460118742970925,0.7772226224108144
Image_170,Common_Rust,199.2634650735294,371.79715494040755,190.64419424019607,280.15195693963864,0.3965285887559793,0.31897316763083633,0.4073073371380087,0.3302516289798142,6.56469056372549,9.314755863129566,6.373606004901961,8.3440676662822,6.867584460982663,7.1351410315761665,6.810325205352781,7.082980345333834,0.019620868781125345,0.018807359603949678,0.02043902170195207,0.018912591540147877,0.140074511532703,0.137139927096195,0.14296510658881792,0.13752305821260621,0.8298577202620373,0.6638845716580045,0.8311818281017008,0.7467555880735196
