,Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135
156,Corn_Common_Rust (790).JPG,Common_Rust,298.5193167892156,399.3234294502115,191.0217677696079,442.0254363706267,0.37103649915216436,0.3555050122438355,0.38757913534417854,0.34871341676824325,7.880407475490195,9.208765859284892,6.653507965686276,9.839538638985006,0.2571022466753764,0.25345855948512075,0.26238584085349986,0.2533843473369456,0.7235371442954834,0.6089311223996896,0.8125943555036487,0.56711182334018,8.898915685736487,9.020796952795605,8.759538955349106,9.072483068673737,0.06610156524552609,0.06424124137627249,0.06884632948039816,0.0642036274753699
157,Corn_Common_Rust (791).JPG,Common_Rust,232.16746323529418,428.3567858515956,176.91317401960782,275.96056901191855,0.29878052381215586,0.271473484669232,0.3237226735322714,0.2790075602587009,6.779748774509805,8.805843906189928,5.583700980392156,7.493118031526336,0.14040054272843466,0.13682238053316872,0.14506167960456293,0.13854212549040354,0.7349963613230479,0.4659617793218303,0.7839302902303195,0.6561450252548494,9.199559598495005,9.375196936323551,9.00728967826023,9.30253953385629,0.019712312398439007,0.01872036381476323,0.021042890889696866,0.01919392053539872
158,Corn_Common_Rust (792).JPG,Common_Rust,200.58737745098037,306.2325105728567,150.96236213235298,294.14096116878136,0.3542934600607652,0.3275676742228267,0.37038082949333,0.32704119561300465,6.0366727941176475,7.619084967320264,5.324984681372549,7.3399461745482535,0.19723487546240012,0.19389842857431538,0.19960171480454236,0.1940361504040612,0.7448554571749543,0.5936835149853332,0.8025660389541502,0.6097266683637358,8.642242284767555,8.819749583015014,8.522715815166055,8.798050898884606,0.03890159609866849,0.03759660060358889,0.03984084455291386,0.03765002766362746
159,Corn_Common_Rust (793).JPG,Common_Rust,292.56743259803926,500.26042291426364,246.81593137254907,416.08124567474044,0.4384711991364918,0.418333453166249,0.44805078995049774,0.42032383340431206,6.999387254901962,9.015578623606304,6.380790441176471,8.354402153018068,0.31635417424750173,0.3134761023388055,0.321908597962967,0.3140789674394893,0.768111366579668,0.5775575004695899,0.791063726104226,0.6486420690426795,8.174556633774365,8.329768616078125,8.066298876894768,8.303277612063058,0.10007996356381868,0.09826726673752927,0.10362514544248311,0.09864559778785578
160,Corn_Common_Rust (960).JPG,Common_Rust,309.48048406862745,426.00224529027304,255.53017769607837,551.6567781622454,0.43488195967829835,0.4168008514594424,0.44605683098933474,0.41084405923908934,6.828125,8.120722798923492,6.149387254901961,9.06565167243368,0.3045819146820741,0.30095290133919117,0.30820627472654005,0.29956696763570195,0.7514720583172112,0.6343601446883355,0.7801034322433174,0.5265102313920879,8.11705703209855,8.24544273862535,8.016462488252284,8.300179564499327,0.09277014275139824,0.09057264882447692,0.09499110778081149,0.0897403680984497
161,Corn_Common_Rust (796).JPG,Common_Rust,192.24961703431373,340.4845674740485,210.92182904411771,365.5397616301423,0.2597119074331047,0.22624731165191656,0.2623073332623776,0.22387476965324232,6.412944240196078,8.36476739715494,6.345358455882355,8.51836985774702,0.0855632793356539,0.08058138305841517,0.08501591684620605,0.08073650718690858,0.7432202766756901,0.5242350847342211,0.7233635768432229,0.48925834345936287,9.404246558538517,9.615204482859054,9.382655070068365,9.631866277613268,0.007321074770671137,0.006493359295607039,0.007227706117201021,0.006518383592741742
162,Corn_Common_Rust (779).JPG,Common_Rust,215.0061734068628,375.05805459438676,214.0593290441177,367.8653440984237,0.3989049060986557,0.3750735497930051,0.40850577133137944,0.36582547992147674,5.440579044117648,6.725505574778929,5.120450367647059,7.046674356016918,0.22748472570828487,0.2231394537978098,0.22955546787334855,0.22405816917923344,0.7574995477439467,0.5200664539930115,0.7407892341217069,0.5292704239156478,8.146782066580773,8.28600958314448,8.070251857241388,8.336314654685909,0.0517493004305736,0.0497912158411849,0.05269571283055195,0.05020206317594999
163,Corn_Common_Rust (812).JPG,Common_Rust,243.65900735294116,484.7641368704346,241.97411151960785,338.57662437524044,0.3675999069055017,0.33826526328342305,0.377383847462152,0.34263060356714453,6.561366421568627,8.874033064206078,6.234620098039217,7.769334871203385,0.21950510517607488,0.21436137390799118,0.22255248941651004,0.2158824610899688,0.7665266828267835,0.49817025309833113,0.7506514129978009,0.649581799165513,8.68069045064696,8.881313863416356,8.607207969188233,8.837576756246172,0.0481824911983597,0.045950798623721596,0.04952961054548582,0.0466052370062619
164,Corn_Common_Rust (816).JPG,Common_Rust,310.1669730392157,567.8145328719723,200.53590686274518,307.1251057285659,0.33178363436209485,0.3050521695064834,0.34993373246044696,0.3137178822604009,7.456709558823528,9.922091503267973,6.040808823529412,7.984221453287198,0.1910702242431111,0.18821793793883618,0.1939555348955005,0.19014866201096636,0.7157840236678731,0.43573861712778056,0.809566167599876,0.6950236920165754,9.125415569849615,9.308969425803667,8.945760134601304,9.211186350667873,0.03650783059231276,0.03542599216194759,0.037618749516599714,0.03615651366456072
165,Corn_Common_Rust (815).JPG,Common_Rust,286.6618106617647,506.25679354094586,203.02176776960783,365.4608073817763,0.27971261995103025,0.24472670534602664,0.28026148737692763,0.25465994349003923,7.133777573529413,10.20413687043445,6.993183210784313,8.775778546712802,0.12711808354916657,0.12360989732547502,0.12987573853648282,0.12483693971392235,0.7047961686774953,0.4451588286331908,0.7851144166979854,0.5996931439576113,9.516876920597308,9.82894666468992,9.550377006345016,9.741613246012225,0.016159007165212895,0.015279406716814476,0.01686770746039685,0.01558426151713748
166,Corn_Common_Rust (814).JPG,Common_Rust,207.7684283088235,402.6415378700501,203.69111519607844,291.10602076124576,0.39047084059602083,0.3628068281750915,0.39844507748267555,0.3611647722783902,5.687515318627452,7.559031141868514,5.498069852941177,7.035924644367553,0.22049268407487774,0.2153446423033655,0.2203841773756632,0.21637383135126803,0.7654936963025901,0.529855452895174,0.768835248835589,0.6601669749682589,8.3574131679036,8.547882229550954,8.309512759613408,8.551050908952906,0.04861702373054384,0.046373314968764436,0.04856918563754778,0.04681763489362698
167,Corn_Common_Rust (813).JPG,Common_Rust,238.1004289215686,491.0832141484044,256.7097426470588,353.98792772010773,0.2916643286933808,0.26552762224295223,0.3027220774426871,0.27088213040242515,7.510753676470588,10.159323337178009,7.210110294117648,8.913018069973088,0.14582526226906076,0.1436653651684272,0.1491240895902919,0.14349802148041244,0.767826106050329,0.46724885946078065,0.7284138866060501,0.6160706958703625,9.556684298970023,9.754529657638,9.462791377432328,9.69566831476054,0.021265007115840357,0.02063973714897754,0.022237994096133404,0.020591682168792907
168,Corn_Common_Rust (778).JPG,Common_Rust,301.0571691176471,527.7995847750866,287.9062193627451,457.98952710495956,0.38562877390409517,0.36640172852395253,0.3936470562344066,0.36742672917553054,7.561213235294118,9.594279123414072,7.2045036764705905,9.25018069973087,0.27352494765581253,0.2696363217529001,0.27646787915568893,0.2706298216722118,0.7641314824507451,0.5584740702846511,0.7606382194948486,0.6168726090627173,8.618131448552901,8.766330267620582,8.540805498889664,8.759162793648798,0.074815896990115,0.07270374600843346,0.07643448820484462,0.07324050037833316
169,Corn_Common_Rust (806).JPG,Common_Rust,275.01691176470587,479.04827374086886,265.63595281862746,446.2006459054211,0.3662282344993048,0.3392412285559188,0.369513465164164,0.3445603326870771,6.855514705882354,9.249273356401382,6.857735906862745,8.618700499807767,0.228707964833064,0.22526998893381758,0.23077166426542675,0.22581937085305648,0.7580091425327672,0.5540991553265271,0.7627255163281161,0.5846253434400359,8.834465205434254,9.061563398642509,8.820386402255725,9.015404702663151,0.05230733317808203,0.0507465679142423,0.053255561027834845,0.05099438825247025
170,Corn_Common_Rust (800).JPG,Common_Rust,206.82567401960787,370.70934256055364,198.6908547794118,342.6038600538255,0.35942800151062276,0.3364131376939992,0.3821536702859396,0.3354203034651712,6.152849264705881,7.775424836601309,5.482858455882355,7.723275663206459,0.18994897413551506,0.1865104570694754,0.1928843693513542,0.18641097173445015,0.7607528412697083,0.5304814001053986,0.7569638372668217,0.5661693054045095,8.637156269010195,8.787613524263621,8.485795748787353,8.802291501803387,0.036080612775134566,0.03478615059626462,0.03720437994006963,0.034749050382981976
171,Corn_Common_Rust (798).JPG,Common_Rust,195.67109374999998,355.6334025374856,193.89871323529414,336.607197231834,0.36890050842251065,0.34023312380900006,0.3760720094793542,0.3410497946617254,5.636197916666666,7.386666666666667,5.313511029411765,7.121799307958478,0.1988681080618833,0.19592946433582112,0.20207667515965835,0.19653931646552356,0.7612652726681033,0.49338797765932874,0.7326494692335512,0.5208231490175642,8.459057611816855,8.641139434600158,8.391989461634177,8.626553001325664,0.03954852440411289,0.0383883549949218,0.04083498264358208,0.038627702916735215
172,Corn_Common_Rust (805).JPG,Common_Rust,242.26130514705883,385.54858900422914,253.28227634803915,470.2624375240293,0.2978843255361826,0.27036875554627127,0.304923109620858,0.26657582442226363,6.813174019607843,8.65911572472126,6.761289828431371,9.226189926951172,0.13898759649387477,0.13540313117743688,0.14006284164795943,0.13556454114174907,0.7510338655552985,0.5695380700144542,0.7304257573252775,0.47506481052570093,9.263731918548647,9.445150882980151,9.21846050527636,9.478572988327365,0.019317551979144146,0.018334007932654182,0.01961759961050136,0.018377744814972972
173,Corn_Common_Rust (797).JPG,Common_Rust,296.6300091911765,487.6513341022684,241.42087928921572,452.38231449442526,0.3573899547431114,0.3286776833219665,0.36068811608979084,0.3272175686612658,6.8210631127451,8.799846212995005,6.27795649509804,8.54806612841215,0.205994149138226,0.20192631484411455,0.21013839872519363,0.20294151235587127,0.7416394171634,0.5299902936557557,0.7667338160733019,0.5639833956728937,8.781733996751646,8.973137107770004,8.722545431536675,8.967544962066599,0.042433589479181695,0.04077423662652448,0.04415814661878846,0.04118525743728825
174,Corn_Common_Rust (822).JPG,Common_Rust,238.94136029411771,564.0300499807767,246.41804534313727,246.40461361015002,0.35887886055480694,0.3237864859916776,0.3540199902912772,0.34639722607912654,6.76326593137255,10.347989234909653,7.008609068627452,7.182806612841216,0.22066856261430615,0.2153742946574518,0.21833379718648593,0.21726846798519156,0.7686115284029504,0.43640713747902393,0.7716719817359071,0.7539333247885777,8.936735418650455,9.264034252587136,8.995766622599161,9.050353386142444,0.04869461452626395,0.04638608679919487,0.04766964699386957,0.047205587180632204
175,Corn_Common_Rust (795).JPG,Common_Rust,269.29848345588243,387.95092656670516,240.34197303921573,488.0443521722415,0.2767218192067647,0.2534699523588703,0.2879625351384001,0.24694307259047765,7.613465073529413,9.239692425990002,7.098253676470589,10.050565167243368,0.13074199229161165,0.12693186767537423,0.13032050612649979,0.1266428245429554,0.7281686339969036,0.5967241818819038,0.7635048459761938,0.4926787990265636,9.562526293650093,9.729682386106761,9.498929823117965,9.779115683048792,0.017093468548379842,0.01611169903155871,0.016983434317067066,0.016038405008217786
176,Corn_Common_Rust (831).JPG,Common_Rust,206.3149662990196,359.76801230296036,153.99996936274508,252.67627835447905,0.5327395601924051,0.5131596736290718,0.5478551794748177,0.5208658146025388,5.246492034313725,6.922491349480968,4.356464460784313,5.663406382160707,0.4218821708811438,0.418961934329257,0.42738831951686734,0.42034926761644487,0.7637789262631177,0.558490390309224,0.8104684017261995,0.6899140523353138,6.857548382205148,6.990189799366519,6.711331082640932,6.916917390091032,0.17798456610738664,0.17552910241691264,0.1826607756594519,0.17669350678568158
177,Corn_Common_Rust (869).JPG,Common_Rust,280.9068474264706,458.92224529027317,261.4038909313726,422.39777008842754,0.48253268170123376,0.4609764991780369,0.4908259518024973,0.45961632229603183,6.113036151960785,7.702376009227222,5.8396139705882355,7.372595155709343,0.34684338697787265,0.34090985044562305,0.34733782855883183,0.3420622862399193,0.7761660435408086,0.6262226823764396,0.791565068519127,0.6559706854611868,7.551814865317052,7.73701523587465,7.5091142673882105,7.73402600601274,0.12030033509028232,0.11621952613085706,0.12064356714796444,0.11700660766768048
178,Corn_Common_Rust (823).JPG,Common_Rust,323.70228247549016,522.1283813917722,200.5314950980393,378.60930411380247,0.4021453573657157,0.3749392114566587,0.4177907050046367,0.38169211134167297,6.804090073529412,8.941299500192233,5.815839460784315,7.78965013456363,0.2549960448105887,0.25062616091287765,0.25965302607403784,0.2526831084363862,0.7186652398690496,0.5231791078989576,0.8182542121149695,0.654186972380665,8.406206676236566,8.59621519942506,8.288242598221153,8.552318938292546,0.06502298286904376,0.06281347253392763,0.06741969394940499,0.06384875328907451
179,Corn_Common_Rust (832).JPG,Common_Rust,308.75122549019613,314.4891503267974,213.64863664215693,579.7423606305268,0.4020847980918323,0.3919125991693335,0.41812455520709907,0.3777161711967547,7.004013480392158,7.228835063437139,5.8581648284313745,9.537516339869283,0.2776614308464556,0.2763461558278545,0.283027772274091,0.27500355850189884,0.7279532355112026,0.7014284701033325,0.7979089321592292,0.4494496365297725,8.339358340581066,8.382538626903418,8.188998728300792,8.525791316964822,0.07709587017970104,0.07636719784083283,0.08010471987843469,0.0756269571887073
180,Corn_Common_Rust (833).JPG,Common_Rust,351.82334558823544,427.25540945790095,188.56328125,536.1518339100347,0.2897336486176375,0.26903341630468713,0.32420058873556573,0.2642836454368375,7.380392156862746,8.34566705113418,5.404764093137255,9.172518262206847,0.11882139630218351,0.11608425834386771,0.12367439725489149,0.11539106608546136,0.6863483843889608,0.5902153972108551,0.8218436621057065,0.4859785232021853,9.272415452740612,9.378674049327044,8.988802067443032,9.434085112714348,0.01411852421920055,0.013475555035245819,0.015295356536360712,0.013315098132339312
181,Corn_Common_Rust (834).JPG,Common_Rust,273.7051164215687,399.3126951172627,275.4492034313725,529.2948250672821,0.2630954093988361,0.24102524201255895,0.2697599367849174,0.227764046632133,7.2923406862745095,8.802276047673976,7.323437500000001,10.169011918492894,0.10116138225722004,0.09858640192112465,0.10381837633411446,0.09798285011528862,0.7339916956191967,0.5699895644166509,0.7244689837674777,0.4297570680710912,9.664810226457217,9.81291076988719,9.628601271706511,9.922556790685265,0.010233625260191396,0.009719278643753531,0.010778255264651818,0.009600638916715117
182,Corn_Common_Rust (835).JPG,Common_Rust,274.9347120098039,393.3462053056517,248.99263174019615,468.50754325259527,0.3138089431465834,0.29148357581865664,0.32155109499832174,0.2855677222800968,7.6693627450980415,9.229450211457133,7.383808210784315,9.976455209534796,0.17937282105669897,0.1759200471320219,0.18349483320873286,0.17636006084229539,0.7403636650510504,0.6038437068819336,0.7548787198365383,0.5281454120332054,9.362977612496852,9.516062761640647,9.300137493355095,9.565026610866635,0.03217460893383855,0.030947862982932808,0.03367035381430069,0.031102871060298132
